' Device: 0018; Hardware: v03.07.02; Firmware: v03.07.02; Ain: 3.300V F.S. x1 Gain
' Test ID: 0
' Run Started: 18/02(Feb)/2014 08:12:20
' Scan Freq (Hz): 250
' Log Time (sec): 30; Delay Time (sec): 10; Clock Adj.: 1.000000
' 
' Time,DateTime,Scan,Trigger,Trigger,GPIO1,GPIO1,X1-X,X1-Y,X1-Z,X2-X,X2-Y,X2-Z,G2-X,G2-Y,G2-Z,Ain
' (Sec),(Serial),Number,(State),(Edge),(State),(Edge),(g),(g),(g),(g),(g),(g),(°/sec),(°/sec),(°/sec),(ADc)
22.6360,41688.3422759954,5659,0,0,0,0,0.05,-0.05,-0.78,0.04,-0.01,-1.01,0.0,-1.2,-0.6,-1
22.6400,41688.3422760417,5660,0,0,0,0,0.05,-0.05,-0.83,0.04,-0.02,-1.02,-0.5,-1.6,-0.5,-1
22.6440,41688.342276088,5661,0,0,0,0,0.10,0.00,-0.83,0.05,-0.02,-1.02,0.0,-2.2,-0.5,-1
22.6480,41688.3422761343,5662,0,0,0,0,0.05,0.00,-0.83,0.05,-0.02,-1.01,-0.8,-1.7,-0.6,-1
22.6520,41688.3422761806,5663,0,0,0,0,0.05,-0.05,-0.83,0.05,-0.01,-1.01,0.6,-2.2,-0.5,0
22.6560,41688.3422762269,5664,0,0,0,0,0.10,0.00,-0.73,0.05,-0.01,-1.02,0.2,-2.1,-1.0,-1
22.6600,41688.3422762732,5665,0,0,0,0,0.00,-0.05,-0.88,0.05,0.00,-1.02,0.4,-1.8,-0.1,-1
22.6640,41688.3422763194,5666,0,0,0,0,0.00,0.00,-0.83,0.04,-0.02,-1.02,0.2,-1.5,-0.7,-1
22.6680,41688.3422763657,5667,0,0,0,0,0.05,-0.05,-0.88,0.04,-0.02,-1.01,-0.4,-2.2,-1.1,0
22.6720,41688.342276412,5668,0,0,0,0,0.00,-0.10,-0.78,0.04,-0.02,-1.01,-0.3,-2.1,-0.6,-1
22.6760,41688.3422764583,5669,0,0,0,0,0.00,-0.05,-0.83,0.05,-0.02,-1.00,-0.2,-0.8,-0.5,-1
22.6800,41688.3422765046,5670,0,0,0,0,0.00,0.00,-0.83,0.06,-0.01,-1.02,-0.6,-1.4,-0.6,-1
22.6840,41688.3422765509,5671,0,0,0,0,0.05,0.00,-0.88,0.05,-0.02,-1.01,-0.5,-1.8,-0.4,-1
22.6880,41688.3422765972,5672,0,0,0,0,-0.05,-0.05,-0.83,0.05,-0.02,-1.01,0.1,-1.8,-0.8,0
22.6920,41688.3422766435,5673,0,0,0,0,0.10,0.05,-0.83,0.05,-0.01,-1.01,0.1,-1.5,-0.6,-1
22.6960,41688.3422766898,5674,0,0,0,0,0.00,-0.05,-0.78,0.05,-0.01,-1.01,-0.9,-1.4,-0.5,-1
22.7000,41688.3422767361,5675,0,0,0,0,0.05,0.05,-0.83,0.05,-0.02,-1.02,-0.4,-2.0,-0.4,-1
22.7040,41688.3422767824,5676,0,0,0,0,0.05,-0.05,-0.83,0.05,-0.02,-1.01,0.1,-2.1,-0.6,0
22.7080,41688.3422768287,5677,0,0,0,0,0.10,0.05,-0.83,0.05,-0.02,-1.00,0.1,-1.6,-0.5,0
22.7120,41688.342276875,5678,0,0,0,0,0.00,-0.05,-0.78,0.04,-0.01,-1.01,0.3,-1.8,-0.7,-2
22.7160,41688.3422769213,5679,0,0,0,0,0.00,-0.10,-0.83,0.05,-0.02,-1.00,-0.2,-1.8,-0.7,-1
22.7200,41688.3422769676,5680,0,0,0,0,0.05,-0.05,-0.78,0.04,-0.02,-1.01,0.0,-1.5,-0.5,-1
22.7240,41688.3422770139,5681,0,0,0,0,0.00,-0.05,-0.78,0.05,-0.02,-1.01,0.0,-1.9,-0.8,0
22.7280,41688.3422770602,5682,0,0,0,0,0.05,0.00,-0.78,0.04,-0.02,-1.00,-0.2,-1.3,-0.6,-1
22.7320,41688.3422771065,5683,0,0,0,0,-0.05,0.00,-0.88,0.05,-0.02,-1.01,-0.2,-2.3,-0.6,-1
22.7360,41688.3422771528,5684,0,0,0,0,0.10,0.05,-0.73,0.05,-0.01,-1.01,-0.3,-1.5,-0.9,0
22.7400,41688.3422771991,5685,0,0,0,0,0.00,-0.05,-0.83,0.05,-0.01,-1.01,-0.9,-2.1,-0.9,-1
22.7440,41688.3422772454,5686,0,0,0,0,0.15,-0.05,-0.88,0.03,-0.01,-1.01,0.1,-2.5,-0.5,-1
22.7480,41688.3422772917,5687,0,0,0,0,0.00,0.00,-0.83,0.05,-0.02,-1.01,0.2,-1.7,-1.2,-1
22.7520,41688.342277338,5688,0,0,0,0,0.05,-0.05,-0.88,0.04,-0.01,-1.01,0.2,-1.5,-0.9,0
22.7560,41688.3422773843,5689,0,0,0,0,0.05,0.00,-0.93,0.04,-0.02,-1.01,-0.5,-1.6,-0.7,0
22.7600,41688.3422774306,5690,0,0,0,0,0.00,0.00,-0.78,0.05,-0.01,-1.01,0.0,-1.6,-0.7,-1
22.7640,41688.3422774769,5691,0,0,0,0,0.05,0.00,-0.78,0.04,-0.02,-1.02,-0.3,-2.0,-0.6,-1
22.7680,41688.3422775232,5692,0,0,0,0,0.05,0.00,-0.78,0.05,-0.01,-1.00,0.3,-1.9,-0.7,-1
22.7720,41688.3422775694,5693,0,0,0,0,0.05,-0.10,-0.78,0.05,-0.02,-1.01,-0.5,-1.8,-1.4,0
22.7760,41688.3422776157,5694,0,0,0,0,0.00,-0.10,-0.83,0.05,-0.02,-1.01,-0.2,-1.8,-0.5,-1
22.7800,41688.342277662,5695,0,0,0,0,0.05,0.00,-0.78,0.04,-0.02,-1.00,-0.3,-1.4,-0.4,-1
22.7840,41688.3422777083,5696,0,0,0,0,0.05,0.05,-0.73,0.05,-0.01,-1.02,-0.4,-1.6,-0.6,-1
22.7880,41688.3422777546,5697,0,0,0,0,0.00,-0.05,-0.83,0.04,-0.01,-1.01,0.1,-2.2,-0.3,0
22.7920,41688.3422778009,5698,0,0,0,0,0.10,0.05,-0.83,0.04,-0.01,-1.01,0.7,-1.9,-0.8,0
22.7960,41688.3422778472,5699,0,0,0,0,0.05,0.00,-0.88,0.05,-0.02,-1.02,0.0,-1.7,-1.1,-1
22.8000,41688.3422778935,5700,0,0,0,0,0.05,0.00,-0.78,0.05,-0.02,-1.01,-0.3,-1.6,-0.7,-1
22.8040,41688.3422779398,5701,0,0,0,0,0.10,0.00,-0.73,0.05,-0.01,-1.02,0.0,-1.6,-0.8,0
22.8080,41688.3422779861,5702,0,0,0,0,0.05,0.00,-0.88,0.05,-0.02,-1.01,0.2,-1.8,-0.9,-1
22.8120,41688.3422780324,5703,0,0,0,0,0.05,0.00,-0.78,0.05,-0.02,-1.00,0.6,-2.0,-0.8,-1
22.8160,41688.3422780787,5704,0,0,0,0,0.05,-0.05,-0.88,0.04,-0.02,-1.01,-0.1,-1.6,-0.6,-1
22.8200,41688.342278125,5705,0,0,0,0,0.00,-0.05,-0.78,0.04,-0.02,-1.01,0.3,-1.5,-0.4,0
22.8240,41688.3422781713,5706,0,0,0,0,0.05,0.00,-0.78,0.05,-0.02,-1.01,0.0,-1.5,-0.5,0
22.8280,41688.3422782176,5707,0,0,0,0,0.05,-0.10,-0.83,0.04,-0.02,-1.01,-0.6,-2.0,-0.4,-1
22.8320,41688.3422782639,5708,0,0,0,0,0.05,-0.05,-0.88,0.05,-0.02,-1.01,-0.6,-1.3,-0.6,-1
22.8360,41688.3422783102,5709,0,0,0,0,0.05,-0.05,-0.78,0.05,-0.02,-1.01,-0.6,-2.0,-0.7,0
22.8400,41688.3422783565,5710,0,0,0,0,0.05,0.00,-0.83,0.04,-0.01,-1.01,-0.5,-2.3,-0.5,0
22.8440,41688.3422784028,5711,0,0,0,0,0.00,-0.05,-0.83,0.05,-0.01,-1.01,-0.1,-1.9,-0.1,-1
22.8480,41688.3422784491,5712,0,0,0,0,0.00,0.00,-0.83,0.04,-0.01,-1.01,-0.2,-1.6,-0.7,-1
22.8520,41688.3422784954,5713,0,0,0,0,0.05,-0.05,-0.83,0.05,-0.01,-1.01,0.3,-1.0,-0.6,0
22.8560,41688.3422785417,5714,0,0,0,0,0.05,0.00,-0.73,0.05,-0.02,-1.00,0.1,-2.0,-0.6,0
22.8600,41688.342278588,5715,0,0,0,0,0.05,-0.05,-0.88,0.04,-0.01,-1.02,-0.1,-1.6,-0.7,-1
22.8640,41688.3422786343,5716,0,0,0,0,0.00,-0.05,-0.78,0.05,-0.02,-1.02,-0.8,-2.1,0.0,-1
22.8680,41688.3422786806,5717,0,0,0,0,-0.05,-0.15,-0.78,0.05,-0.02,-1.01,0.0,-1.9,-0.8,0
22.8720,41688.3422787269,5718,0,0,0,0,0.10,0.00,-0.83,0.04,-0.02,-1.01,-0.5,-2.0,-0.8,0
22.8760,41688.3422787732,5719,0,0,0,0,0.05,-0.05,-0.78,0.05,-0.02,-1.01,0.0,-2.0,-0.9,-1
22.8800,41688.3422788195,5720,0,0,0,0,0.00,0.00,-0.78,0.05,-0.02,-1.00,-1.1,-1.1,-0.6,-1
22.8840,41688.3422788657,5721,0,0,0,0,0.00,-0.05,-0.78,0.04,-0.01,-1.02,-0.2,-1.9,-1.2,-1
22.8880,41688.342278912,5722,0,0,0,0,0.00,0.00,-0.88,0.05,-0.01,-1.00,-0.2,-1.9,-0.3,0
22.8920,41688.3422789583,5723,0,0,0,0,0.05,-0.05,-0.83,0.05,-0.02,-1.01,0.0,-1.8,-0.4,0
22.8960,41688.3422790046,5724,0,0,0,0,0.10,0.00,-0.78,0.05,-0.02,-1.01,-0.4,-1.9,-0.6,-1
22.9000,41688.3422790509,5725,0,0,0,0,0.05,-0.05,-0.88,0.04,-0.01,-1.01,0.2,-1.6,-0.6,-1
22.9040,41688.3422790972,5726,0,0,0,0,0.05,-0.05,-0.83,0.05,-0.02,-1.01,-0.7,-1.8,-1.1,0
22.9080,41688.3422791435,5727,0,0,0,0,0.05,-0.05,-0.83,0.03,-0.01,-1.01,0.0,-1.7,-0.5,0
22.9120,41688.3422791898,5728,0,0,0,0,0.05,0.00,-0.73,0.05,-0.01,-1.01,-0.5,-1.5,-0.6,-1
22.9160,41688.3422792361,5729,0,0,0,0,0.10,-0.05,-0.83,0.04,-0.02,-1.01,-0.3,-2.0,-1.0,-1
22.9200,41688.3422792824,5730,0,0,0,0,0.00,0.00,-0.78,0.04,-0.02,-1.01,0.1,-1.6,-0.8,0
22.9240,41688.3422793287,5731,0,0,0,0,0.05,0.00,-0.93,0.04,-0.01,-1.00,0.2,-2.2,-0.9,0
22.9280,41688.342279375,5732,0,0,0,0,0.00,-0.05,-0.78,0.05,-0.02,-1.01,-0.8,-1.8,-1.1,-2
22.9320,41688.3422794213,5733,0,0,0,0,0.05,-0.05,-0.83,0.05,-0.01,-1.01,-0.4,-1.8,-0.8,-1
22.9360,41688.3422794676,5734,0,0,0,0,0.05,-0.05,-0.83,0.04,-0.01,-1.01,0.0,-1.6,-0.5,0
22.9400,41688.3422795139,5735,0,0,0,0,-0.05,0.00,-0.88,0.05,-0.02,-1.01,0.0,-1.6,-1.0,0
22.9440,41688.3422795602,5736,0,0,0,0,0.00,-0.05,-0.88,0.05,-0.01,-1.01,0.0,-1.9,-1.1,-1
22.9480,41688.3422796065,5737,0,0,0,0,0.05,0.00,-0.68,0.05,-0.01,-1.01,0.5,-1.6,-0.5,-1
22.9520,41688.3422796528,5738,0,0,0,0,0.05,0.10,-0.83,0.05,-0.02,-1.01,0.3,-1.8,-0.6,-1
22.9560,41688.3422796991,5739,0,0,0,0,0.00,-0.10,-0.78,0.05,-0.01,-1.00,-0.4,-2.2,-1.1,0
22.9600,41688.3422797454,5740,0,0,0,0,0.05,-0.05,-0.78,0.05,-0.01,-1.01,-0.7,-2.1,-0.3,-1
22.9640,41688.3422797917,5741,0,0,0,0,0.05,0.00,-0.83,0.04,-0.02,-1.01,0.2,-1.7,-0.4,-1
22.9680,41688.342279838,5742,0,0,0,0,0.10,0.00,-0.88,0.05,-0.02,-1.01,0.1,-1.2,0.0,-1
22.9720,41688.3422798843,5743,0,0,0,0,0.00,-0.05,-0.83,0.05,-0.02,-1.01,0.2,-2.6,-0.6,-1
22.9760,41688.3422799306,5744,0,0,0,0,0.05,-0.05,-0.83,0.05,0.00,-1.03,-0.7,-2.1,-0.5,0
22.9800,41688.3422799769,5745,0,0,0,0,0.00,-0.05,-0.78,0.05,-0.02,-1.00,0.2,-2.0,-0.9,-1
22.9840,41688.3422800232,5746,0,0,0,0,0.05,-0.05,-0.88,0.04,-0.01,-1.00,0.2,-1.9,-0.6,-1
22.9880,41688.3422800694,5747,0,0,0,0,0.10,0.10,-0.93,0.04,-0.01,-1.02,-0.1,-2.0,-0.8,0
22.9920,41688.3422801157,5748,0,0,0,0,0.05,-0.05,-0.88,0.05,-0.03,-1.00,0.1,-2.0,-0.4,-1
22.9960,41688.342280162,5749,0,0,0,0,0.05,0.05,-0.88,0.05,-0.03,-1.01,0.0,-2.1,-0.7,-1
23.0000,41688.3422802083,5750,0,0,0,0,0.05,0.00,-0.83,0.05,-0.02,-1.01,0.4,-1.9,-0.4,-1
23.0040,41688.3422802546,5751,0,0,0,0,0.10,0.05,-0.88,0.04,-0.02,-1.02,-0.8,-2.2,-0.8,0
23.0080,41688.3422803009,5752,0,0,0,0,0.05,-0.10,-0.83,0.05,-0.02,-1.01,0.4,-1.7,-0.7,0
23.0120,41688.3422803472,5753,0,0,0,0,0.10,-0.10,-0.83,0.05,-0.01,-1.01,-0.5,-2.0,-0.4,-1
23.0160,41688.3422803935,5754,0,0,0,0,0.05,-0.05,-0.83,0.05,-0.01,-1.02,-0.3,-1.0,-0.2,-1
23.0200,41688.3422804398,5755,0,0,0,0,0.00,-0.10,-0.88,0.05,-0.01,-1.00,-0.4,-2.2,-0.4,0
23.0240,41688.3422804861,5756,0,0,0,0,0.05,0.05,-0.83,0.05,-0.01,-1.00,-0.1,-1.6,-0.6,0
23.0280,41688.3422805324,5757,0,0,0,0,0.10,0.00,-0.78,0.05,-0.02,-1.00,-0.2,-1.6,-0.4,-1
23.0320,41688.3422805787,5758,0,0,0,0,0.05,-0.05,-0.83,0.05,-0.01,-1.01,-0.2,-2.1,-0.2,-1
23.0360,41688.342280625,5759,0,0,0,0,0.15,0.00,-0.88,0.05,-0.02,-1.01,-0.2,-1.5,-1.2,0
23.0400,41688.3422806713,5760,0,0,0,0,0.05,-0.05,-0.83,0.05,-0.02,-1.02,-0.7,-2.2,-0.6,-1
23.0440,41688.3422807176,5761,0,0,0,0,0.10,-0.05,-0.88,0.04,-0.02,-1.01,0.0,-2.4,-0.8,-1
23.0480,41688.3422807639,5762,0,0,0,0,0.05,-0.05,-0.78,0.05,-0.01,-1.02,0.4,-1.3,-0.8,-1
23.0520,41688.3422808102,5763,0,0,0,0,0.00,0.00,-0.78,0.05,-0.02,-1.00,0.0,-1.1,-0.5,0
23.0560,41688.3422808565,5764,0,0,0,0,0.00,0.05,-0.83,0.04,-0.01,-1.00,-0.1,-1.9,-0.2,0
23.0600,41688.3422809028,5765,0,0,0,0,0.00,-0.10,-0.83,0.04,-0.02,-1.01,-0.5,-2.0,-0.9,-1
23.0640,41688.3422809491,5766,0,0,0,0,0.05,-0.05,-0.83,0.04,-0.02,-1.01,0.4,-1.1,-0.8,-1
23.0680,41688.3422809954,5767,0,0,0,0,0.05,0.00,-0.88,0.05,-0.02,-0.99,-0.2,-1.8,-0.9,-1
23.0720,41688.3422810417,5768,0,0,0,0,0.05,0.05,-0.78,0.05,-0.02,-1.01,-0.3,-2.0,-1.0,-1
23.0760,41688.342281088,5769,0,0,0,0,0.05,0.05,-0.88,0.05,-0.02,-1.01,-0.2,-1.9,-1.2,0
23.0800,41688.3422811343,5770,0,0,0,0,-0.05,-0.05,-0.73,0.05,-0.02,-1.02,-0.5,-1.9,-0.5,-1
23.0840,41688.3422811806,5771,0,0,0,0,0.05,0.00,-0.73,0.05,-0.02,-1.00,-0.5,-2.3,-1.1,-1
23.0880,41688.3422812269,5772,0,0,0,0,0.05,0.00,-0.83,0.06,-0.02,-1.00,-0.1,-1.5,-0.2,0
23.0920,41688.3422812732,5773,0,0,0,0,0.05,0.00,-0.78,0.04,-0.01,-1.01,-0.2,-2.3,-0.7,0
23.0960,41688.3422813194,5774,0,0,0,0,0.05,0.00,-0.83,0.05,-0.02,-1.01,-0.3,-1.8,-0.3,-1
23.1000,41688.3422813657,5775,0,0,0,0,0.10,0.00,-0.78,0.04,-0.02,-1.01,0.2,-2.1,-0.5,-1
23.1040,41688.342281412,5776,0,0,0,0,0.10,0.05,-0.83,0.05,-0.01,-1.01,-0.7,-1.3,-0.8,0
23.1080,41688.3422814583,5777,0,0,0,0,0.05,-0.05,-0.88,0.04,-0.02,-1.01,-0.5,-1.8,-0.4,0
23.1120,41688.3422815046,5778,0,0,0,0,0.00,0.00,-0.73,0.04,-0.02,-1.02,-0.1,-1.5,-1.2,-1
23.1160,41688.3422815509,5779,0,0,0,0,0.00,0.00,-0.78,0.05,-0.02,-1.01,-0.1,-2.2,-0.4,-1
23.1200,41688.3422815972,5780,0,0,0,0,0.05,-0.05,-0.83,0.05,-0.01,-1.02,-0.3,-1.4,-0.4,0
23.1240,41688.3422816435,5781,0,0,0,0,0.05,0.00,-0.78,0.05,-0.02,-1.01,-0.2,-1.9,-1.1,0
23.1280,41688.3422816898,5782,0,0,0,0,0.00,-0.05,-0.88,0.05,-0.02,-1.01,-0.1,-2.2,-0.6,-1
23.1320,41688.3422817361,5783,0,0,0,0,0.05,0.00,-0.83,0.05,-0.02,-1.01,0.3,-1.9,-0.4,-1
23.1360,41688.3422817824,5784,0,0,0,0,-0.05,-0.05,-0.88,0.04,-0.01,-1.00,-0.2,-2.2,-1.4,0
23.1400,41688.3422818287,5785,0,0,0,0,0.00,0.00,-0.83,0.05,-0.01,-1.01,-0.4,-1.8,-0.8,0
23.1440,41688.342281875,5786,0,0,0,0,0.10,0.05,-0.73,0.05,-0.01,-1.01,0.5,-2.0,-0.5,-1
23.1480,41688.3422819213,5787,0,0,0,0,0.05,-0.05,-0.78,0.04,-0.01,-1.01,-0.1,-1.3,-1.1,-1
23.1520,41688.3422819676,5788,0,0,0,0,0.00,-0.05,-0.88,0.05,-0.02,-1.00,0.0,-1.9,-0.5,0
23.1560,41688.3422820139,5789,0,0,0,0,0.10,-0.05,-0.83,0.05,-0.01,-1.01,0.4,-1.8,-0.6,0
23.1600,41688.3422820602,5790,0,0,0,0,0.05,0.00,-0.73,0.05,-0.02,-1.01,-0.2,-2.1,-0.5,0
23.1640,41688.3422821065,5791,0,0,0,0,0.05,-0.05,-0.78,0.05,-0.01,-1.01,0.3,-1.1,-1.3,-1
23.1680,41688.3422821528,5792,0,0,0,0,0.05,-0.05,-0.78,0.05,-0.01,-1.02,-0.2,-1.9,-0.4,-1
23.1720,41688.3422821991,5793,0,0,0,0,0.00,-0.05,-0.83,0.04,-0.02,-1.01,-0.3,-1.9,-1.3,0
23.1760,41688.3422822454,5794,0,0,0,0,0.00,-0.05,-0.78,0.05,-0.01,-1.00,-0.7,-2.0,-0.4,0
23.1800,41688.3422822917,5795,0,0,0,0,0.00,-0.05,-0.83,0.05,-0.01,-1.01,-0.2,-1.8,-1.0,-1
23.1840,41688.342282338,5796,0,0,0,0,0.05,-0.05,-0.83,0.05,-0.02,-1.02,-0.5,-1.3,-0.4,-1
23.1880,41688.3422823843,5797,0,0,0,0,0.10,0.05,-0.78,0.04,-0.02,-1.01,0.2,-2.2,-0.3,0
23.1920,41688.3422824306,5798,0,0,0,0,0.00,-0.05,-0.83,0.05,-0.02,-1.02,-0.1,-1.8,-0.6,0
23.1960,41688.3422824769,5799,0,0,0,0,0.10,0.05,-0.83,0.05,-0.01,-1.02,0.3,-2.3,-0.4,-1
23.2000,41688.3422825232,5800,0,0,0,0,0.00,0.00,-0.78,0.05,-0.02,-1.01,-0.2,-1.9,-0.5,-1
23.2040,41688.3422825695,5801,0,0,0,0,0.05,-0.05,-0.78,0.06,-0.02,-1.00,-0.4,-1.7,-0.4,0
23.2080,41688.3422826157,5802,0,0,0,0,0.00,-0.05,-0.83,0.03,-0.02,-1.01,0.3,-1.8,-0.5,-1
23.2120,41688.342282662,5803,0,0,0,0,0.00,-0.10,-0.88,0.04,-0.02,-1.00,-0.4,-1.6,-1.5,-1
23.2160,41688.3422827083,5804,0,0,0,0,0.05,0.00,-0.78,0.04,-0.02,-1.00,-0.1,-2.0,-1.2,-1
23.2200,41688.3422827546,5805,0,0,0,0,0.05,0.00,-0.93,0.04,-0.02,-1.01,-0.4,-2.4,-0.9,0
23.2240,41688.3422828009,5806,0,0,0,0,0.05,-0.05,-0.83,0.04,-0.02,-1.01,-0.3,-1.7,-1.1,0
23.2280,41688.3422828472,5807,0,0,0,0,-0.05,-0.05,-0.83,0.04,-0.02,-1.00,0.5,-1.6,-0.5,-1
23.2320,41688.3422828935,5808,0,0,0,0,-0.05,-0.10,-0.83,0.05,-0.02,-1.00,-0.2,-1.9,-0.4,-1
23.2360,41688.3422829398,5809,0,0,0,0,0.00,-0.10,-0.83,0.05,-0.01,-1.02,0.0,-2.0,-1.0,0
23.2400,41688.3422829861,5810,0,0,0,0,0.05,0.00,-0.83,0.04,-0.02,-1.01,0.3,-1.9,-0.9,0
23.2440,41688.3422830324,5811,0,0,0,0,0.00,0.00,-0.73,0.05,-0.01,-1.01,-0.4,-2.1,-0.5,-1
23.2480,41688.3422830787,5812,0,0,0,0,0.05,0.00,-0.88,0.04,-0.02,-1.02,0.3,-2.1,-0.5,-1
23.2520,41688.342283125,5813,0,0,0,0,0.00,-0.05,-0.83,0.05,-0.02,-1.00,0.4,-1.7,-0.7,-1
23.2560,41688.3422831713,5814,0,0,0,0,0.00,-0.05,-0.88,0.04,-0.01,-1.01,0.3,-1.9,-0.6,-1
23.2600,41688.3422832176,5815,0,0,0,0,0.00,-0.05,-0.88,0.05,-0.02,-1.01,-0.5,-2.3,-0.5,0
23.2640,41688.3422832639,5816,0,0,0,0,0.05,-0.05,-0.83,0.05,-0.01,-1.01,0.0,-2.4,-1.0,-1
23.2680,41688.3422833102,5817,0,0,0,0,0.10,0.00,-0.83,0.05,-0.01,-1.01,-0.2,-2.1,-1.1,-1
23.2720,41688.3422833565,5818,0,0,0,0,0.05,0.05,-0.83,0.04,-0.02,-1.01,-0.5,-2.2,-0.6,0
23.2760,41688.3422834028,5819,0,0,0,0,0.05,-0.10,-0.83,0.04,-0.02,-1.01,0.2,-1.8,-0.8,0
23.2800,41688.3422834491,5820,0,0,0,0,0.05,0.00,-0.78,0.04,-0.01,-1.01,0.2,-2.3,-1.3,-1
23.2840,41688.3422834954,5821,0,0,0,0,0.05,0.05,-0.73,0.04,-0.01,-1.02,-0.2,-2.0,-0.7,-1
23.2880,41688.3422835417,5822,0,0,0,0,0.10,0.05,-0.73,0.05,-0.01,-1.01,0.4,-1.4,-1.0,0
23.2920,41688.342283588,5823,0,0,0,0,0.05,-0.05,-0.88,0.05,-0.02,-1.01,0.2,-1.5,-1.3,0
23.2960,41688.3422836343,5824,0,0,0,0,0.00,-0.05,-0.78,0.06,-0.01,-1.01,0.3,-2.0,-0.3,-2
23.3000,41688.3422836806,5825,0,0,0,0,0.05,-0.05,-0.83,0.05,-0.01,-1.01,0.0,-1.3,-1.0,-1
23.3040,41688.3422837269,5826,0,0,0,0,0.05,0.05,-0.83,0.04,-0.01,-1.02,-0.4,-2.0,-0.8,0
23.3080,41688.3422837732,5827,0,0,0,0,0.10,0.00,-0.83,0.05,-0.02,-1.01,-0.2,-1.4,-0.4,0
23.3120,41688.3422838195,5828,0,0,0,0,0.05,0.00,-0.78,0.04,-0.01,-1.01,0.0,-2.0,-0.4,-1
23.3160,41688.3422838657,5829,0,0,0,0,0.05,-0.05,-0.78,0.05,-0.02,-1.02,0.2,-2.3,-1.0,-1
23.3200,41688.342283912,5830,0,0,0,0,0.15,0.05,-0.78,0.04,-0.02,-1.01,0.0,-2.1,-1.1,0
23.3240,41688.3422839583,5831,0,0,0,0,0.05,-0.05,-0.83,0.05,-0.01,-1.01,0.2,-1.9,-0.7,0
23.3280,41688.3422840046,5832,0,0,0,0,-0.05,-0.10,-0.83,0.05,-0.02,-1.01,-0.5,-1.8,-0.6,-1
23.3320,41688.3422840509,5833,0,0,0,0,0.00,0.00,-0.73,0.05,-0.01,-1.00,0.2,-1.6,-0.9,-1
23.3360,41688.3422840972,5834,0,0,0,0,0.05,0.00,-0.78,0.06,-0.02,-1.01,-0.5,-2.1,-0.5,-1
23.3400,41688.3422841435,5835,0,0,0,0,0.05,-0.05,-0.78,0.04,-0.02,-1.01,0.1,-1.8,-0.7,0
23.3440,41688.3422841898,5836,0,0,0,0,0.05,0.00,-0.83,0.05,-0.01,-1.00,-0.3,-1.8,-0.7,0
23.3480,41688.3422842361,5837,0,0,0,0,0.05,0.00,-0.83,0.05,-0.01,-1.01,0.0,-2.2,-0.9,-1
23.3520,41688.3422842824,5838,0,0,0,0,0.00,-0.05,-0.78,0.05,-0.01,-1.02,-0.4,-2.2,-0.5,-1
23.3560,41688.3422843287,5839,0,0,0,0,0.05,-0.05,-0.73,0.05,-0.02,-1.01,-0.1,-1.9,-0.9,0
23.3600,41688.342284375,5840,0,0,0,0,0.05,-0.05,-0.83,0.05,-0.02,-1.01,0.4,-1.6,-0.8,-1
23.3640,41688.3422844213,5841,0,0,0,0,0.10,0.00,-0.78,0.05,-0.02,-1.01,0.4,-2.0,-0.7,-1
23.3680,41688.3422844676,5842,0,0,0,0,0.00,-0.05,-0.73,0.05,-0.01,-1.01,-0.3,-1.4,-1.3,-1
23.3720,41688.3422845139,5843,0,0,0,0,-0.05,-0.10,-0.78,0.05,-0.02,-1.01,-0.3,-1.8,-0.3,0
23.3760,41688.3422845602,5844,0,0,0,0,0.05,-0.05,-0.73,0.04,-0.02,-1.00,-0.3,-2.2,-0.3,0
23.3800,41688.3422846065,5845,0,0,0,0,0.05,0.00,-0.83,0.04,-0.02,-1.01,0.0,-1.7,-0.4,-1
23.3840,41688.3422846528,5846,0,0,0,0,0.05,0.00,-0.78,0.05,-0.02,-1.01,0.0,-1.6,-0.5,-1
23.3880,41688.3422846991,5847,0,0,0,0,0.05,0.00,-0.88,0.05,-0.01,-1.00,-0.1,-1.8,-0.6,0
23.3920,41688.3422847454,5848,0,0,0,0,0.00,-0.05,-0.83,0.04,-0.01,-1.00,-0.1,-1.6,-0.2,0
23.3960,41688.3422847917,5849,0,0,0,0,-0.05,-0.05,-0.78,0.05,-0.02,-1.02,0.0,-1.5,-0.4,-1
23.4000,41688.342284838,5850,0,0,0,0,0.05,0.00,-0.88,0.04,-0.02,-1.01,-0.5,-1.8,-1.1,-1
23.4040,41688.3422848843,5851,0,0,0,0,-0.05,-0.05,-0.83,0.04,-0.02,-1.02,0.5,-2.4,-1.0,0
23.4080,41688.3422849306,5852,0,0,0,0,-0.05,-0.10,-0.73,0.05,-0.01,-1.01,-1.1,-2.0,-0.8,0
23.4120,41688.3422849769,5853,0,0,0,0,0.05,-0.05,-0.78,0.05,-0.01,-1.00,-0.3,-2.5,-0.1,-1
23.4160,41688.3422850232,5854,0,0,0,0,0.00,-0.05,-0.78,0.03,-0.01,-1.01,0.1,-1.9,-0.7,-1
23.4200,41688.3422850694,5855,0,0,0,0,0.00,0.00,-0.78,0.04,-0.02,-1.01,0.2,-1.9,-0.7,0
23.4240,41688.3422851157,5856,0,0,0,0,0.05,-0.05,-0.83,0.04,-0.01,-0.99,0.0,-2.0,0.2,0
23.4280,41688.342285162,5857,0,0,0,0,0.05,0.00,-0.88,0.05,-0.02,-1.01,-0.1,-1.6,-0.4,0
